Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-07-05,25.074074074074076,28.0,86.12962962962963,25.074074074074076,1001.4559259259258,Tokyo
2023-07-06,27.25,31.0,81.04166666666667,15.291666666666666,1003.9720833333332,Tokyo
2023-07-07,27.897959183673468,33.0,75.40816326530613,25.612244897959183,1007.4228571428572,Tokyo
2023-07-08,28.945454545454545,32.0,76.9090909090909,31.10909090909091,1004.6267272727272,Tokyo
2023-07-09,28.98148148148148,32.0,76.75925925925925,28.72222222222222,1004.0248148148148,Tokyo
2023-07-10,29.142857142857142,33.0,76.36734693877551,22.020408163265305,1005.5669387755102,Tokyo
2023-07-11,28.551020408163264,32.0,78.73469387755102,18.53061224489796,1006.014693877551,Tokyo
2023-07-12,30.75,36.0,63.8125,25.9375,1003.8677083333332,Tokyo
2023-07-13,27.775510204081638,30.0,74.44897959183673,17.653061224489797,1005.8518367346938,Tokyo
2023-07-14,27.916666666666668,29.0,76.60416666666667,19.666666666666668,1007.5925,Tokyo
2023-07-15,29.615384615384617,32.0,69.98076923076923,28.23076923076923,1007.5492307692308,Tokyo
2023-07-16,28.89583333333333,32.0,78.08333333333333,18.08333333333333,1009.5508333333332,Tokyo
2023-07-17,30.75,35.0,70.9375,10.4375,1011.9883333333332,Tokyo
2023-07-18,30.367346938775512,36.0,73.24489795918367,16.387755102040817,1008.3616326530612,Tokyo
2023-07-19,29.666666666666668,32.0,72.79166666666667,24.0,1002.1208333333332,Tokyo
2023-07-20,27.14583333333333,31.0,76.95833333333333,18.354166666666668,1008.3425,Tokyo
2023-07-21,26.875,30.0,77.64583333333333,17.3125,1014.9466666666668,Tokyo
2023-07-22,27.0,31.0,75.375,12.3125,1016.6754166666666,Tokyo
2023-07-23,27.693877551020407,32.0,72.34693877551021,14.16326530612245,1014.4432653061224,Tokyo
2023-07-24,28.83333333333333,34.0,72.08333333333333,19.916666666666668,1013.6341666666668,Tokyo
2023-07-25,29.6875,35.0,69.72916666666667,15.375,1014.1341666666668,Tokyo
2023-07-26,30.76,37.0,67.84,18.38,1013.96,Tokyo
2023-07-27,30.39583333333333,35.0,70.47916666666667,23.3125,1013.8216666666668,Tokyo
2023-07-28,29.897959183673468,35.0,69.73469387755102,24.857142857142858,1014.8922448979592,Tokyo
2023-07-29,29.875,33.0,69.77083333333333,24.604166666666668,1015.0508333333332,Tokyo
2023-07-30,30.291666666666668,34.0,73.35416666666667,27.58333333333333,1013.5508333333332,Tokyo
2023-07-31,29.50980392156863,34.0,77.43137254901961,23.58823529411765,1011.4172549019607,Tokyo
2023-08-01,26.689655172413797,32.0,81.10344827586206,19.79310344827586,1012.0558620689654,Tokyo
2023-08-02,29.836734693877556,33.0,75.79591836734694,27.714285714285715,1010.014693877551,Tokyo
2023-08-03,30.387755102040817,33.0,69.91836734693878,25.367346938775512,1007.7085714285714,Tokyo
2023-08-04,31.163265306122447,35.0,67.6938775510204,25.142857142857142,1004.7495918367346,Tokyo
2023-08-05,29.916666666666668,33.0,77.16666666666667,26.02083333333333,1003.4122916666666,Tokyo
2023-08-06,28.385964912280706,34.0,83.85964912280701,18.49122807017544,1003.322105263158,Tokyo
2023-08-07,29.714285714285715,33.0,78.36734693877551,15.673469387755102,1005.9738775510205,Tokyo
2023-08-08,29.88,34.0,79.8,13.56,1008.58,Tokyo
2023-08-09,28.65,33.0,87.13333333333334,16.316666666666666,1011.48,Tokyo
2023-08-10,29.053571428571427,33.0,82.28571428571429,16.392857142857142,1009.6371428571427,Tokyo
2023-08-11,29.27083333333333,32.0,76.52083333333333,18.354166666666668,1004.6991666666668,Tokyo
2023-08-12,29.307692307692307,33.0,80.96153846153847,15.01923076923077,1002.8276923076924,Tokyo
2023-08-13,28.58490566037736,31.0,90.0,19.83018867924528,1003.5881132075472,Tokyo
2023-08-14,29.016393442622952,32.0,89.11475409836065,20.34426229508197,1003.2550819672132,Tokyo
2023-08-15,29.0,33.0,82.95,26.866666666666667,1004.5483333333334,Tokyo
2023-08-16,28.95833333333333,32.0,85.20833333333333,27.104166666666668,1005.1133333333332,Tokyo
2023-08-17,30.041666666666668,34.0,79.10416666666667,24.854166666666668,1007.03,Tokyo
2023-08-18,29.5625,33.0,82.41666666666667,19.27083333333333,1009.5925,Tokyo
2023-08-19,30.0,34.0,78.54166666666667,12.145833333333334,1010.7383333333332,Tokyo
2023-08-20,30.08333333333333,34.0,78.58333333333333,10.604166666666666,1010.5925,Tokyo
2023-08-21,29.95833333333333,33.0,82.5,13.458333333333334,1010.1341666666668,Tokyo
2023-08-22,28.791666666666668,31.0,88.5625,12.583333333333334,1010.7175,Tokyo
2023-08-23,29.604166666666668,33.0,80.66666666666667,22.45833333333333,1012.1341666666668,Tokyo
2023-08-24,29.791666666666668,33.0,79.04166666666667,24.77083333333333,1012.0091666666668,Tokyo
2023-08-25,29.729166666666668,33.0,76.375,18.041666666666668,1010.2591666666668,Tokyo
2023-08-26,29.0625,33.0,79.02083333333333,15.416666666666666,1008.8425,Tokyo
2023-08-27,28.67441860465116,32.0,77.13953488372093,14.744186046511627,1005.9079069767442,Tokyo
2023-08-28,30.347826086956523,34.0,72.28260869565217,23.30434782608696,1008.9973913043476,Tokyo
2023-08-29,29.89583333333333,34.0,73.66666666666667,25.541666666666668,1013.1966666666668,Tokyo
2023-08-30,29.604166666666668,33.0,78.64583333333333,25.6875,1015.3425,Tokyo
2023-08-31,29.244897959183675,33.0,75.73469387755102,26.367346938775512,1015.218775510204,Tokyo
2023-09-01,29.58333333333333,33.0,73.83333333333333,25.20833333333333,1012.7383333333332,Tokyo
2023-09-02,29.693877551020407,35.0,74.51020408163265,15.83673469387755,1011.8922448979592,Tokyo
2023-09-03,28.327272727272728,33.0,84.63636363636364,22.8,1010.8072727272728,Tokyo
2023-09-04,27.452830188679247,31.0,89.39622641509433,13.41509433962264,1008.412075471698,Tokyo
2023-09-05,29.8125,33.0,73.35416666666667,23.33333333333333,1006.03,Tokyo
2023-09-06,27.50943396226415,32.0,76.26415094339623,18.62264150943396,1005.2630188679244,Tokyo
2023-09-07,27.128205128205128,29.0,78.25641025641026,20.71794871794872,1010.485128205128,Tokyo
2023-09-08,23.166666666666668,24.0,95.25,12.25,1007.6133333333332,Tokyo
2023-09-09,26.88,30.0,87.06,17.96,1009.0,Tokyo
2023-09-10,28.36,32.0,84.18,19.2,1011.1,Tokyo
2023-09-11,28.142857142857142,32.0,80.3265306122449,12.36734693877551,1011.810612244898,Tokyo
2023-09-12,27.416666666666668,31.0,76.125,11.375,1011.7591666666668,Tokyo
2023-09-13,28.4375,32.0,78.125,12.9375,1012.2383333333332,Tokyo
2023-09-14,29.08333333333333,32.0,78.625,18.916666666666668,1011.1341666666668,Tokyo
2023-09-15,28.24137931034483,32.0,87.12068965517241,11.70689655172414,1012.9006896551724,Tokyo
2023-09-16,28.95833333333333,32.0,82.16666666666667,13.416666666666666,1012.7383333333332,Tokyo
2023-09-17,29.08333333333333,32.0,79.47916666666667,28.604166666666668,1013.03,Tokyo
2023-09-18,28.89583333333333,32.0,74.8125,27.8125,1013.0091666666668,Tokyo
2023-09-19,29.291666666666668,32.0,73.125,20.1875,1011.03,Tokyo
2023-09-20,28.16,32.0,81.48,12.74,1010.62,Tokyo
2023-09-21,27.75,30.0,84.9375,30.52083333333333,1006.905,Tokyo
2023-09-22,24.5625,30.0,88.4375,20.52083333333333,1011.3008333333332,Tokyo
2023-09-23,22.70833333333333,24.0,76.83333333333333,24.77083333333333,1015.46625,Tokyo
2023-09-24,22.604166666666668,25.0,71.22916666666667,27.041666666666668,1019.0829166666666,Tokyo
2023-09-25,23.6875,26.0,71.77083333333333,16.791666666666668,1017.1739583333332,Tokyo
2023-09-26,25.64583333333333,28.0,76.35416666666667,8.395833333333334,1012.3425,Tokyo
2023-09-27,26.0,29.0,81.73469387755102,14.63265306122449,1008.8310204081632,Tokyo
2023-09-28,28.33333333333333,32.0,77.10416666666667,17.166666666666668,1006.19875,Tokyo
2023-09-29,26.041666666666668,29.0,79.16666666666667,13.270833333333334,1011.3425,Tokyo
2023-09-30,26.89583333333333,28.0,77.89583333333333,21.33333333333333,1006.5716666666668,Tokyo
2023-10-01,25.479166666666668,30.0,75.58333333333333,16.041666666666668,1006.0522916666667,Tokyo
2023-10-02,22.875,25.0,58.395833333333336,13.4375,1013.155,Tokyo
2023-10-03,22.94,25.0,67.44,14.58,1016.08,Tokyo
2023-10-04,19.403846153846157,21.0,91.3653846153846,12.75,1007.9748076923076,Tokyo
2023-10-05,20.81967213114754,25.0,53.34426229508197,24.36065573770492,1001.1565573770492,Tokyo
2023-10-06,21.9622641509434,26.0,36.20754716981132,23.11320754716981,1009.4498113207546,Tokyo
2023-10-07,20.6530612244898,25.0,46.734693877551024,22.857142857142858,1018.8457142857144,Tokyo
2023-10-08,17.576923076923077,21.0,77.5,20.57692307692308,1023.2507692307692,Tokyo
2023-10-09,17.163636363636364,20.0,95.41818181818182,19.83636363636364,1013.950909090909,Tokyo
2023-10-10,21.11764705882353,25.0,70.86274509803921,16.725490196078432,1009.397450980392,Tokyo
2023-10-11,20.166666666666668,23.0,62.520833333333336,18.77083333333333,1019.668125,Tokyo
2023-10-12,19.89583333333333,23.0,66.47916666666667,17.291666666666668,1018.6254166666666,Tokyo
2023-10-13,18.791666666666668,22.0,55.10416666666666,14.041666666666666,1013.0089583333332,Tokyo
2023-10-14,19.163636363636364,23.0,73.21818181818182,15.4,1008.5527272727272,Tokyo
2023-10-15,16.326923076923077,19.0,88.28846153846153,15.365384615384617,1002.748076923077,Tokyo
2023-10-16,21.14583333333333,25.0,62.125,12.375,1008.8633333333332,Tokyo
2023-10-17,20.1875,24.0,56.25,12.4375,1015.9010416666666,Tokyo
2023-10-18,20.166666666666668,23.0,70.77083333333333,7.6875,1018.605,Tokyo
2023-10-19,22.816326530612244,26.0,61.85714285714285,21.040816326530614,1012.9940816326532,Tokyo
2023-10-20,23.666666666666668,27.0,58.54385964912281,31.350877192982452,1003.0589473684212,Tokyo
2023-10-21,17.62962962962963,21.0,51.05555555555556,23.85185185185185,1011.9268518518518,Tokyo
2023-10-22,16.979166666666668,20.0,56.0625,14.729166666666666,1020.3116666666666,Tokyo
2023-10-23,18.229166666666668,21.0,65.60416666666667,10.229166666666666,1020.645,Tokyo
2023-10-24,19.5,22.0,69.25,8.604166666666666,1017.23625,Tokyo
2023-10-25,18.235294117647054,22.0,70.94117647058823,11.392156862745098,1012.672156862745,Tokyo
2023-10-26,18.95833333333333,22.0,61.35416666666666,9.958333333333334,1010.9258333333332,Tokyo
2023-10-27,19.125,24.0,68.41666666666667,12.5,1007.905,Tokyo
2023-10-28,18.39583333333333,21.0,65.91666666666667,16.916666666666668,1009.03,Tokyo
2023-10-29,17.102040816326532,20.0,55.08163265306123,19.6530612244898,1014.6259183673468,Tokyo
2023-10-30,18.53061224489796,21.0,64.51020408163265,11.46938775510204,1020.5965306122448,Tokyo
2023-10-31,18.25,20.0,71.5625,7.875,1020.4991666666666,Tokyo
2023-11-01,18.9375,23.0,70.20833333333333,12.5,1016.9660416666666,Tokyo
2023-11-02,19.0625,23.0,71.54166666666667,5.75,1017.3797916666666,Tokyo
2023-11-03,19.89583333333333,24.0,73.5625,11.625,1018.2110416666666,Tokyo
2023-11-04,21.4375,26.0,77.70833333333333,15.75,1022.0825,Tokyo
2023-11-05,20.45833333333333,23.0,87.83333333333333,9.4375,1024.3325,Tokyo
2023-11-06,23.45098039215686,25.0,81.7843137254902,32.35294117647059,1012.7686274509804,Tokyo
2023-11-07,21.39655172413793,27.0,63.86206896551724,30.53448275862069,1010.4860344827586,Tokyo
2023-11-08,17.770833333333332,20.0,65.20833333333333,14.833333333333334,1022.4575,Tokyo
2023-11-09,18.08333333333333,20.0,68.52083333333333,7.208333333333333,1022.4158333333334,Tokyo
2023-11-10,16.785714285714285,19.0,76.35714285714286,21.142857142857142,1012.4757142857144,Tokyo
2023-11-11,13.66,16.0,56.38,19.32,1019.1528,Tokyo
2023-11-12,10.27450980392157,11.0,84.0,16.80392156862745,1012.651568627451,Tokyo
2023-11-13,12.0,16.0,43.21568627450981,23.88235294117647,1014.5329411764706,Tokyo
2023-11-14,14.254901960784316,17.0,57.8235294117647,14.588235294117649,1021.113137254902,Tokyo
2023-11-15,12.75,14.0,70.72916666666667,15.270833333333334,1024.1241666666667,Tokyo
2023-11-16,14.076923076923077,17.0,77.53846153846153,14.288461538461538,1018.754423076923,Tokyo
2023-11-17,14.088235294117649,16.0,69.1029411764706,26.397058823529413,1001.5241176470588,Tokyo
2023-11-18,12.456140350877194,18.0,42.47368421052632,27.36842105263158,1001.76,Tokyo
2023-11-19,14.326530612244898,19.0,60.93877551020408,12.73469387755102,1007.9534693877551,Tokyo
2023-11-20,13.5,18.0,47.7962962962963,25.203703703703702,1015.8496296296296,Tokyo
2023-11-21,13.4375,17.0,64.39583333333333,9.479166666666666,1020.0408333333334,Tokyo
2023-11-22,15.979166666666666,20.0,74.5625,10.541666666666666,1015.8622916666668,Tokyo
2023-11-23,17.489795918367346,21.0,65.6734693877551,21.0,1007.688163265306,Tokyo
2023-11-24,16.733333333333334,25.0,42.833333333333336,29.48333333333333,1009.7476666666666,Tokyo
2023-11-25,10.75,13.0,49.9375,17.916666666666668,1023.9783333333334,Tokyo
2023-11-26,8.791666666666666,10.0,87.375,10.979166666666666,1019.6675,Tokyo
2023-11-27,14.81132075471698,18.0,75.41509433962264,15.226415094339623,1010.2422641509434,Tokyo
2023-11-28,15.716666666666669,22.0,45.516666666666666,21.05,1007.8333333333334,Tokyo
2023-11-29,13.32,18.0,51.64,16.22,1011.52,Tokyo
2023-11-30,11.346938775510203,16.0,47.85714285714285,20.79591836734694,1013.1167346938776,Tokyo
2023-12-01,9.083333333333334,12.0,58.97916666666666,10.645833333333334,1013.8008333333332,Tokyo
2023-12-02,9.8125,13.0,59.10416666666666,10.666666666666666,1018.3354166666668,Tokyo
2023-12-03,11.06,16.0,49.34,21.52,1017.0346,Tokyo
2023-12-04,10.166666666666666,13.0,55.333333333333336,10.791666666666666,1020.2283333333334,Tokyo
2023-12-05,10.4375,13.0,65.60416666666667,14.270833333333334,1014.5285416666666,Tokyo
2023-12-06,12.901960784313726,16.0,76.88235294117646,13.529411764705882,1008.1431372549018,Tokyo
2023-12-07,14.38181818181818,20.0,42.127272727272725,24.545454545454547,1008.2285454545456,Tokyo
2023-12-08,13.208333333333334,18.0,57.75,11.458333333333334,1019.1458333333334,Tokyo
2023-12-09,13.270833333333334,18.0,68.3125,9.604166666666666,1018.4816666666666,Tokyo
2023-12-10,14.604166666666666,17.0,69.72916666666667,9.604166666666666,1020.7283333333334,Tokyo
2023-12-11,13.346153846153848,16.0,85.3076923076923,15.01923076923077,1016.7553846153846,Tokyo
2023-12-12,12.714285714285714,16.0,78.93877551020408,17.693877551020407,1011.7679591836734,Tokyo
2023-12-13,11.479166666666666,15.0,48.9375,12.208333333333334,1025.4783333333332,Tokyo
2023-12-14,11.6875,13.0,67.25,11.0,1023.4366666666666,Tokyo
2023-12-15,16.220338983050848,21.0,80.28813559322033,26.88135593220339,1007.0455932203388,Tokyo
2023-12-16,17.589285714285715,24.0,58.05357142857143,25.964285714285715,1002.3771428571428,Tokyo
2023-12-17,9.12,14.0,35.4,22.68,1014.756,Tokyo
2023-12-18,8.145833333333334,11.0,42.10416666666666,16.0625,1023.4158333333334,Tokyo
2023-12-19,8.4375,10.0,56.645833333333336,8.291666666666666,1018.0033333333332,Tokyo
2023-12-20,9.62,11.0,58.64,16.04,1008.36,Tokyo
2023-12-21,7.4423076923076925,12.0,36.75,20.846153846153847,1012.2223076923076,Tokyo
2023-12-22,5.833333333333333,10.0,41.020833333333336,17.791666666666668,1019.2952083333332,Tokyo
2023-12-23,7.020833333333333,10.0,45.75,9.541666666666666,1026.7491666666667,Tokyo
2023-12-24,5.8125,9.0,59.125,8.625,1023.0825,Tokyo
2023-12-25,7.875,11.0,55.16666666666666,10.8125,1020.271875,Tokyo
2023-12-26,9.306122448979592,13.0,54.93877551020408,13.040816326530612,1020.5557142857142,Tokyo
2023-12-27,9.375,13.0,44.16666666666666,19.6875,1025.7283333333332,Tokyo
2023-12-28,7.354166666666667,10.0,62.375,10.25,1021.6241666666666,Tokyo
2023-12-29,9.729166666666666,12.0,56.458333333333336,10.3125,1019.9991666666666,Tokyo
2023-12-30,10.6875,13.0,63.4375,9.229166666666666,1015.589375,Tokyo
2023-12-31,10.933333333333334,13.0,72.6,10.633333333333333,1002.6213333333332,Tokyo
2023-01-01,12.791666666666666,15.0,75.54166666666667,15.166666666666666,1005.6083333333332,Paris
2023-01-02,10.25,14.0,85.04166666666667,10.708333333333334,1011.1666666666666,Paris
2023-01-03,7.666666666666667,9.0,91.58333333333331,12.541666666666666,1018.7041666666668,Paris
2023-01-04,11.708333333333334,13.0,89.83333333333333,19.041666666666668,1014.9833333333332,Paris
2023-01-05,12.416666666666666,13.0,83.58333333333333,10.5,1015.4958333333334,Paris
2023-01-06,11.416666666666666,13.0,82.58333333333333,12.916666666666666,1012.0541666666668,Paris
2023-01-07,9.875,11.0,78.91666666666667,16.958333333333332,1001.8041666666668,Paris
2023-01-08,9.208333333333334,11.0,82.54166666666667,16.958333333333332,992.5791666666668,Paris
2023-01-09,7.0,9.0,77.20833333333333,17.25,997.975,Paris
2023-01-10,7.083333333333333,12.0,90.66666666666669,14.375,1009.1375,Paris
2023-01-11,10.708333333333334,12.0,80.125,17.583333333333332,1007.7,Paris
2023-01-12,10.5,12.0,83.875,19.83333333333333,1006.1333333333332,Paris
2023-01-13,9.083333333333334,11.0,75.5,15.25,1007.4833333333332,Paris
2023-01-14,9.916666666666666,12.0,89.79166666666667,19.916666666666668,1000.8458333333332,Paris
2023-01-15,6.958333333333333,9.0,75.20833333333333,19.58333333333333,997.7583333333332,Paris
2023-01-16,5.375,7.0,83.875,20.83333333333333,977.6458333333334,Paris
2023-01-17,2.333333333333333,4.0,89.0,10.833333333333334,978.4,Paris
2023-01-18,2.375,6.0,75.66666666666667,10.125,990.7541666666666,Paris
2023-01-19,1.5,3.0,91.54166666666669,7.833333333333333,999.5208333333334,Paris
2023-01-20,3.0,6.0,82.54166666666667,11.083333333333334,1009.0791666666668,Paris
2023-01-21,2.0416666666666665,4.0,75.45833333333333,18.541666666666668,1018.5083333333332,Paris
2023-01-22,0.8333333333333334,2.0,75.75,17.583333333333332,1022.8208333333332,Paris
2023-01-23,2.0416666666666665,3.0,78.25,15.083333333333334,1024.225,Paris
2023-01-24,2.5,3.0,81.125,13.541666666666666,1026.0,Paris
2023-01-25,0.8333333333333334,3.0,87.79166666666667,9.583333333333334,1022.9541666666664,Paris
2023-01-26,2.6666666666666665,5.0,90.83333333333331,9.708333333333334,1015.3708333333334,Paris
2023-01-27,4.541666666666667,5.0,76.75,17.25,1015.6333333333332,Paris
2023-01-28,2.875,4.0,72.29166666666667,15.916666666666666,1020.1291666666666,Paris
2023-01-29,2.0416666666666665,4.0,74.125,7.0,1020.5833333333334,Paris
2023-01-30,5.875,9.0,82.875,10.25,1017.6583333333332,Paris
2023-01-31,5.583333333333333,9.0,82.41666666666667,9.25,1019.6,Paris
2023-02-01,8.083333333333334,9.0,69.625,12.916666666666666,1019.3333333333334,Paris
2023-02-02,8.041666666666666,10.0,73.58333333333333,11.25,1022.3,Paris
2023-02-03,8.916666666666666,11.0,78.41666666666667,11.166666666666666,1025.4291666666666,Paris
2023-02-04,9.083333333333334,10.0,84.625,9.708333333333334,1028.5625,Paris
2023-02-05,7.458333333333333,9.0,69.83333333333333,15.708333333333334,1031.8041666666666,Paris
2023-02-06,4.375,7.0,75.66666666666667,13.708333333333334,1029.9125,Paris
2023-02-07,2.958333333333333,6.0,68.83333333333333,11.791666666666666,1027.0333333333333,Paris
2023-02-08,2.2916666666666665,7.0,59.16666666666666,6.625,1024.8416666666667,Paris
2023-02-09,2.6666666666666665,7.0,63.875,5.541666666666667,1024.7541666666666,Paris
2023-02-10,6.166666666666667,10.0,75.5,6.875,1029.4041666666667,Paris
2023-02-11,6.333333333333333,10.0,83.125,6.5,1028.3333333333333,Paris
2023-02-12,7.416666666666667,9.0,79.70833333333333,8.541666666666666,1027.2,Paris
2023-02-13,6.625,12.0,78.875,6.375,1025.1583333333333,Paris
2023-02-14,6.666666666666667,13.0,75.75,5.041666666666667,1022.1708333333332,Paris
2023-02-15,6.708333333333333,12.0,78.04166666666667,5.875,1017.4625,Paris
2023-02-16,9.041666666666666,14.0,76.375,10.375,1016.8666666666668,Paris
2023-02-17,12.666666666666666,16.0,83.20833333333333,11.125,1018.3833333333332,Paris
2023-02-18,11.541666666666666,12.0,72.41666666666667,14.166666666666666,1018.4958333333334,Paris
2023-02-19,10.625,12.0,71.41666666666667,10.291666666666666,1019.4,Paris
2023-02-20,7.75,12.0,78.91666666666667,5.875,1018.0541666666668,Paris
2023-02-21,9.291666666666666,16.0,73.83333333333333,5.208333333333333,1009.45,Paris
2023-02-22,8.833333333333334,10.0,84.25,9.25,1004.2041666666668,Paris
2023-02-23,8.458333333333334,11.0,79.29166666666667,10.5,1005.675,Paris
2023-02-24,8.0,10.0,71.95833333333333,13.625,1001.8541666666666,Paris
2023-02-25,5.875,8.0,67.875,16.625,1003.425,Paris
2023-02-26,2.5416666666666665,6.0,54.458333333333336,21.166666666666668,1011.3166666666666,Paris
2023-02-27,2.708333333333333,7.0,52.04166666666666,20.20833333333333,1015.8666666666668,Paris
2023-02-28,2.125,5.0,55.125,15.166666666666666,1018.025,Paris
2023-03-01,2.7916666666666665,8.0,56.833333333333336,14.25,1014.575,Paris
2023-03-02,4.375,9.0,60.458333333333336,12.291666666666666,1011.2291666666666,Paris
2023-03-03,4.416666666666667,10.0,71.08333333333333,14.458333333333334,1014.4666666666668,Paris
2023-03-04,4.166666666666667,6.0,71.875,12.416666666666666,1017.0666666666666,Paris
2023-03-05,6.0,7.0,71.25,7.041666666666667,1009.1166666666668,Paris
2023-03-06,5.583333333333333,7.0,67.16666666666667,10.416666666666666,999.8125,Paris
2023-03-07,6.583333333333333,9.0,65.5,13.375,993.8666666666668,Paris
2023-03-08,9.916666666666666,14.0,89.25,16.875,984.1666666666666,Paris
2023-03-09,11.625,15.0,81.25,18.875,988.4333333333334,Paris
2023-03-10,7.583333333333333,11.0,76.66666666666667,20.541666666666668,990.4125,Paris
2023-03-11,5.916666666666667,8.0,72.75,9.041666666666666,1001.25,Paris
2023-03-12,11.291666666666666,14.0,78.45833333333333,13.916666666666666,1003.1791666666668,Paris
2023-03-13,13.208333333333334,16.0,79.375,20.95833333333333,992.4,Paris
2023-03-14,8.583333333333334,11.0,72.45833333333333,19.166666666666668,996.475,Paris
2023-03-15,6.875,12.0,67.79166666666667,7.166666666666667,1009.1125,Paris
2023-03-16,11.041666666666666,18.0,52.125,12.041666666666666,1002.6,Paris
2023-03-17,12.166666666666666,16.0,68.83333333333333,12.0,998.7208333333332,Paris
2023-03-18,12.333333333333334,16.0,77.91666666666667,14.416666666666666,1001.1958333333332,Paris
2023-03-19,9.916666666666666,11.0,74.0,10.708333333333334,1007.7541666666666,Paris
2023-03-20,9.791666666666666,14.0,70.16666666666667,8.375,1011.8291666666668,Paris
2023-03-21,12.0,15.0,72.375,12.0,1006.0791666666668,Paris
2023-03-22,11.666666666666666,14.0,79.16666666666667,18.125,1000.8416666666668,Paris
2023-03-23,13.625,17.0,72.625,19.166666666666668,997.25,Paris
