,City,Date,PM2.5,PM10,O3,NO2,CO,SO2,Green_Space
1584,Tokyo,2023-05-05,14.8875,24.325,54.833333333333336,54.84583333333333,233.5,3.875,120
1585,Tokyo,2023-05-06,10.041666666666666,17.4875,75.875,24.90416666666667,164.25,1.925,120
1586,Tokyo,2023-05-07,7.904166666666666,12.620833333333332,41.41666666666666,50.15833333333333,187.33333333333331,0.7999999999999999,120
1587,Tokyo,2023-05-08,6.4375,9.383333333333333,42.25,42.07083333333333,201.45833333333331,1.9375,120
1588,Tokyo,2023-05-09,42.55833333333333,62.075,50.41666666666666,56.6625,317.75,8.629166666666666,120
1589,Tokyo,2023-05-10,57.875,85.81666666666666,46.25,75.43333333333334,391.7916666666667,47.22083333333333,120
1590,Tokyo,2023-05-11,26.554166666666664,40.2625,35.0,73.24583333333334,255.33333333333331,33.458333333333336,120
1591,Tokyo,2023-05-12,23.825,36.770833333333336,35.416666666666664,73.35833333333333,262.0416666666667,9.470833333333331,120
1592,Tokyo,2023-05-13,16.004166666666666,27.3125,56.625,53.42916666666667,211.29166666666663,1.5375,120
1593,Tokyo,2023-05-14,14.433333333333332,25.683333333333334,58.583333333333336,50.65416666666667,190.95833333333331,1.9625,120
1594,Tokyo,2023-05-15,15.3375,25.391666666666666,35.708333333333336,73.67916666666666,218.625,5.1625000000000005,120
1595,Tokyo,2023-05-16,20.39583333333333,30.52916666666667,54.16666666666666,80.16666666666667,269.7083333333333,2.4791666666666665,120
1596,Tokyo,2023-05-17,31.36666666666667,46.75,66.83333333333333,142.9625,472.6666666666667,2.1125000000000003,120
1597,Tokyo,2023-05-18,35.9,56.32916666666667,102.79166666666669,115.5875,465.7083333333333,5.7875000000000005,120
1598,Tokyo,2023-05-19,13.016666666666666,22.975,42.375,58.333333333333336,213.29166666666663,1.6416666666666666,120
1599,Tokyo,2023-05-20,13.395833333333334,21.03333333333333,22.375,66.18333333333334,222.04166666666663,6.433333333333334,120
1600,Tokyo,2023-05-21,15.741666666666667,25.416666666666668,48.66666666666666,72.37083333333334,239.20833333333331,4.9375,120
1601,Tokyo,2023-05-22,34.733333333333334,52.19583333333333,56.125,101.8875,327.125,5.508333333333333,120
1602,Tokyo,2023-05-23,23.1875,33.75416666666667,42.125,54.02916666666667,207.75,4.033333333333333,120
1603,Tokyo,2023-05-24,13.6875,20.075,43.375,49.99583333333334,259.4583333333333,3.091666666666667,120
1604,Tokyo,2023-05-25,25.933333333333334,41.1,29.95833333333333,79.925,356.9583333333333,5.354166666666667,120
1605,Tokyo,2023-05-26,16.666666666666668,27.258333333333336,41.91666666666666,56.37916666666666,192.625,1.7416666666666665,120
1606,Tokyo,2023-05-27,15.3875,24.975,48.333333333333336,66.15833333333333,213.16666666666663,2.0,120
1607,Tokyo,2023-05-28,11.8625,19.35833333333333,45.5,48.1125,175.58333333333334,1.2333333333333332,120
1608,Tokyo,2023-05-29,25.054166666666664,37.1125,7.083333333333333,118.6875,374.9166666666667,6.266666666666667,120
1609,Tokyo,2023-05-30,26.041666666666668,37.6,27.5,110.77083333333331,328.125,7.712499999999999,120
1610,Tokyo,2023-05-31,22.5,33.74166666666667,41.458333333333336,67.03750000000001,261.375,7.183333333333334,120
1611,Tokyo,2023-06-01,23.79583333333333,37.30416666666667,44.04166666666666,93.00833333333333,338.0,8.625,120
1612,Tokyo,2023-06-02,6.45,10.2625,24.20833333333333,30.3625,139.0,0.3083333333333333,120
1613,Tokyo,2023-06-03,14.879166666666668,22.304166666666664,20.70833333333333,60.43333333333334,225.75,5.145833333333333,120
1614,Tokyo,2023-06-04,23.766666666666666,38.63333333333333,47.25,83.14583333333333,330.1666666666667,3.45,120
1615,Tokyo,2023-06-05,33.145833333333336,49.48333333333333,46.708333333333336,115.09166666666664,421.5833333333333,4.841666666666667,120
1616,Tokyo,2023-06-06,30.054166666666664,44.6875,48.333333333333336,110.34166666666664,376.625,4.891666666666667,120
1617,Tokyo,2023-06-07,23.4625,34.050000000000004,83.79166666666667,77.14166666666667,265.4583333333333,10.025,120
1618,Tokyo,2023-06-08,31.683333333333334,47.44166666666666,60.833333333333336,93.39166666666668,315.6666666666667,49.65833333333333,120
1619,Tokyo,2023-06-09,11.729166666666666,17.650000000000002,43.91666666666666,49.8375,199.70833333333331,27.875,120
1620,Tokyo,2023-06-10,25.10833333333333,36.958333333333336,25.625,80.94166666666666,252.5,48.0875,120
1621,Tokyo,2023-06-11,21.704166666666666,32.5,27.20833333333333,70.34166666666667,219.54166666666663,48.4125,120
1622,Tokyo,2023-06-12,14.691666666666668,21.3625,4.541666666666667,60.975,220.66666666666663,43.87083333333334,120
1623,Tokyo,2023-06-13,15.608333333333334,22.925,37.29166666666666,52.72083333333333,176.20833333333334,30.7375,120
1624,Tokyo,2023-06-14,16.716666666666665,25.40416666666667,18.83333333333333,67.46249999999999,197.41666666666663,18.15,120
1625,Tokyo,2023-06-15,14.416666666666666,21.195833333333333,8.416666666666666,69.0125,221.66666666666663,6.9875,120
1626,Tokyo,2023-06-16,17.75,25.45833333333333,46.66666666666666,82.17916666666666,290.7083333333333,3.170833333333333,120
1627,Tokyo,2023-06-17,21.8125,31.71666666666667,66.04166666666667,93.00416666666666,341.5,1.6625,120
1628,Tokyo,2023-06-18,32.5875,49.10833333333333,77.45833333333333,109.7125,374.25,2.1666666666666665,120
1629,Tokyo,2023-06-19,34.112500000000004,51.40833333333333,50.708333333333336,79.4375,318.8333333333333,12.983333333333334,120
1630,Tokyo,2023-06-20,16.441666666666666,25.97083333333333,42.16666666666666,63.28333333333333,221.41666666666663,6.504166666666666,120
1631,Tokyo,2023-06-21,16.583333333333332,26.59583333333333,38.083333333333336,71.31666666666666,250.54166666666663,5.404166666666666,120
1632,Tokyo,2023-06-22,16.775000000000002,27.816666666666663,28.0,71.45416666666667,214.16666666666663,4.754166666666666,120
1633,Tokyo,2023-06-23,22.08333333333333,33.733333333333334,33.166666666666664,80.12916666666666,285.8333333333333,6.8,120
1634,Tokyo,2023-06-24,50.43333333333334,75.10833333333333,39.04166666666666,140.62916666666666,524.125,12.729166666666666,120
1635,Tokyo,2023-06-25,49.35416666666666,73.19583333333334,76.16666666666667,141.82083333333333,508.2083333333333,10.566666666666666,120
1636,Tokyo,2023-06-26,41.10833333333333,62.35,80.625,134.875,421.875,7.670833333333333,120
1637,Tokyo,2023-06-27,48.708333333333336,72.33749999999999,41.41666666666666,148.57916666666668,496.7083333333333,46.075,120
1638,Tokyo,2023-06-28,39.88333333333333,59.12083333333334,49.25,44.97916666666666,311.3333333333333,32.24583333333333,120
1639,Tokyo,2023-06-29,39.641666666666666,57.675,69.08333333333333,47.05416666666667,309.0833333333333,31.891666666666666,120
1640,Tokyo,2023-06-30,37.6375,55.12083333333334,31.45833333333333,44.31666666666666,243.33333333333331,32.2,120
1641,Tokyo,2023-07-01,15.954166666666666,23.35,23.041666666666668,32.141666666666666,181.16666666666663,20.666666666666668,120
1642,Tokyo,2023-07-02,23.15,33.733333333333334,67.54166666666667,47.42916666666667,282.2916666666667,31.183333333333334,120
1643,Tokyo,2023-07-03,36.22916666666666,53.375,98.58333333333331,48.78333333333333,391.25,36.641666666666666,120
1644,Tokyo,2023-07-04,36.29166666666666,55.75416666666666,88.70833333333333,49.40416666666667,335.8333333333333,32.1375,120
1645,Tokyo,2023-07-05,20.745833333333334,33.12083333333333,56.25,42.06666666666667,284.7916666666667,22.825,120
1646,Tokyo,2023-07-06,21.633333333333336,34.03333333333333,72.08333333333333,35.795833333333334,237.875,21.8,120
1647,Tokyo,2023-07-07,32.420833333333334,59.82083333333333,92.66666666666669,41.47083333333333,327.1666666666667,26.616666666666664,120
1648,Tokyo,2023-07-08,10.841666666666669,17.441666666666666,41.41666666666666,21.704166666666666,160.79166666666666,11.370833333333332,120
1649,Tokyo,2023-07-09,9.05,13.95,27.25,17.162499999999998,126.125,10.679166666666667,120
1650,Tokyo,2023-07-10,14.8625,22.479166666666668,56.41666666666666,24.204166666666666,177.83333333333334,17.016666666666666,120
1651,Tokyo,2023-07-11,34.3625,50.20416666666667,71.33333333333333,46.4375,298.5833333333333,30.0875,120
1652,Tokyo,2023-07-12,39.00416666666667,57.525,60.083333333333336,43.8375,324.8333333333333,28.15833333333333,120
1653,Tokyo,2023-07-13,25.92083333333333,39.3,33.5,43.82916666666667,235.70833333333331,25.39583333333333,120
1654,Tokyo,2023-07-14,28.383333333333336,42.391666666666666,34.833333333333336,60.68333333333334,328.5,39.82083333333333,120
1655,Tokyo,2023-07-15,17.1375,26.070833333333336,18.70833333333333,27.6625,185.66666666666663,16.904166666666665,120
1656,Tokyo,2023-07-16,17.858333333333334,26.9625,43.16666666666666,29.2375,196.5,19.229166666666668,120
1657,Tokyo,2023-07-17,33.479166666666664,48.81666666666666,37.375,55.07916666666667,367.125,38.49583333333333,120
1658,Tokyo,2023-07-18,54.45,78.95,113.29166666666669,58.375,448.2083333333333,44.875,120
1659,Tokyo,2023-07-19,43.395833333333336,64.52499999999999,62.75,49.55,370.75,37.7,120
1660,Tokyo,2023-07-20,33.5875,49.62916666666666,39.79166666666666,52.325,304.8333333333333,29.241666666666664,120
1661,Tokyo,2023-07-21,18.375,27.870833333333334,40.375,43.20416666666667,260.25,23.491666666666664,120
1662,Tokyo,2023-07-22,16.587500000000002,25.2625,34.958333333333336,46.8875,283.625,26.71666666666667,120
1663,Tokyo,2023-07-23,17.575,25.754166666666663,23.45833333333333,49.22916666666666,338.0,40.020833333333336,120
1664,Tokyo,2023-07-24,18.175,28.041666666666668,56.208333333333336,33.5875,229.66666666666663,24.929166666666664,120
1665,Tokyo,2023-07-25,19.479166666666668,29.27083333333333,71.95833333333333,36.54583333333333,242.25,22.72083333333333,120
1666,Tokyo,2023-07-26,30.27916666666667,44.65416666666667,65.95833333333333,47.92916666666667,289.1666666666667,32.45,120
1667,Tokyo,2023-07-27,23.945833333333336,36.79166666666666,78.5,35.916666666666664,246.125,25.28333333333333,120
1668,Tokyo,2023-07-28,17.183333333333334,28.191666666666663,60.583333333333336,23.820833333333336,223.875,15.608333333333334,120
1669,Tokyo,2023-07-29,13.108333333333334,21.46666666666667,51.458333333333336,20.704166666666666,196.95833333333331,13.316666666666668,120
1670,Tokyo,2023-07-30,10.541666666666666,16.8,34.75,20.3625,157.83333333333334,12.975,120
1671,Tokyo,2023-07-31,8.258333333333333,13.625,22.08333333333333,16.683333333333334,136.25,11.558333333333332,120
1672,Tokyo,2023-08-01,16.754166666666666,26.05,26.83333333333333,32.458333333333336,175.91666666666666,21.6375,120
1673,Tokyo,2023-08-02,12.845833333333331,19.591666666666665,26.75,23.60833333333333,166.08333333333334,16.220833333333335,120
1674,Tokyo,2023-08-03,8.883333333333333,14.133333333333333,25.75,18.64583333333333,144.08333333333334,12.566666666666668,120
1675,Tokyo,2023-08-04,14.629166666666668,22.53333333333333,56.41666666666666,23.73333333333333,177.41666666666666,16.6375,120
1676,Tokyo,2023-08-05,10.179166666666667,15.8875,36.04166666666666,19.1875,159.875,11.779166666666669,120
1677,Tokyo,2023-08-06,8.5375,13.629166666666668,23.666666666666668,18.5375,153.16666666666666,14.191666666666668,120
1678,Tokyo,2023-08-07,8.804166666666667,14.004166666666668,25.125,19.14583333333333,182.66666666666663,15.425,120
1679,Tokyo,2023-08-08,12.420833333333334,19.675,8.541666666666666,23.041666666666668,245.20833333333331,26.72083333333333,120
1680,Tokyo,2023-08-09,13.125,21.22083333333333,7.875,20.54583333333333,218.91666666666663,18.441666666666663,120
1681,Tokyo,2023-08-10,15.870833333333332,26.34583333333333,14.625,19.883333333333333,199.33333333333331,17.883333333333333,120
1682,Tokyo,2023-08-11,15.745833333333332,24.566666666666663,18.625,23.945833333333336,174.125,21.10833333333333,120
1683,Tokyo,2023-08-12,19.195833333333333,28.725,13.125,36.925,227.91666666666663,32.4125,120
1684,Tokyo,2023-08-13,13.133333333333333,20.008333333333333,10.083333333333334,28.979166666666668,227.79166666666663,24.9,120
1685,Tokyo,2023-08-14,14.408333333333331,23.4,12.166666666666666,24.09166666666667,187.08333333333331,18.22083333333333,120
1686,Tokyo,2023-08-15,20.679166666666667,34.916666666666664,54.41666666666666,21.52916666666667,203.375,14.575,120
1687,Tokyo,2023-08-16,13.575,22.366666666666664,65.45833333333333,15.6,186.66666666666663,9.833333333333334,120
1688,Tokyo,2023-08-17,10.733333333333334,16.566666666666666,49.04166666666666,22.7875,191.91666666666663,13.679166666666667,120
1689,Tokyo,2023-08-18,14.2375,21.933333333333334,35.458333333333336,27.6875,204.33333333333331,18.08333333333333,120
1690,Tokyo,2023-08-19,21.2,31.35,20.20833333333333,38.21666666666667,294.1666666666667,28.579166666666666,120
1691,Tokyo,2023-08-20,29.2125,42.74583333333334,20.95833333333333,58.29583333333333,376.9583333333333,40.27916666666667,120
1692,Tokyo,2023-08-21,16.900000000000002,24.9625,11.75,37.49166666666667,293.625,33.920833333333334,120
1693,Tokyo,2023-08-22,13.695833333333333,21.245833333333334,8.5,25.604166666666668,234.91666666666663,28.929166666666664,120
1694,Tokyo,2023-08-23,11.125,17.095833333333335,12.291666666666666,23.71666666666667,218.20833333333331,25.570833333333336,120
1695,Tokyo,2023-08-24,8.945833333333333,14.233333333333334,20.875,17.841666666666665,147.91666666666666,13.05,120
1696,Tokyo,2023-08-25,9.908333333333331,15.008333333333333,17.208333333333332,22.42083333333333,168.625,17.116666666666667,120
1697,Tokyo,2023-08-26,20.629166666666663,30.23333333333333,12.458333333333334,36.22083333333333,262.875,30.758333333333336,120
1698,Tokyo,2023-08-27,16.570833333333333,25.4375,23.70833333333333,32.34583333333333,203.625,20.883333333333333,120
1699,Tokyo,2023-08-28,23.5625,37.925,70.04166666666667,33.4125,257.8333333333333,26.275,120
1700,Tokyo,2023-08-29,12.35,19.60833333333333,51.625,23.05,181.25,14.495833333333332,120
1701,Tokyo,2023-08-30,8.045833333333333,12.683333333333332,22.416666666666668,19.0,148.83333333333334,12.604166666666666,120
1702,Tokyo,2023-08-31,9.795833333333333,16.316666666666666,18.791666666666668,15.2125,126.16666666666669,10.85,120
1703,Tokyo,2023-09-01,7.929166666666667,12.954166666666666,22.625,16.224999999999998,136.04166666666666,11.5625,120
1704,Tokyo,2023-09-02,8.354166666666666,13.391666666666666,23.0,21.570833333333336,150.41666666666666,16.216666666666665,120
1705,Tokyo,2023-09-03,12.908333333333331,20.391666666666666,23.75,34.016666666666666,242.41666666666663,24.84583333333333,120
1706,Tokyo,2023-09-04,12.8625,19.025,13.583333333333334,29.433333333333334,207.125,21.445833333333336,120
1707,Tokyo,2023-09-05,13.7625,21.679166666666664,33.166666666666664,27.72083333333333,196.125,18.3375,120
1708,Tokyo,2023-09-06,18.08333333333333,27.09583333333333,20.916666666666668,33.229166666666664,217.41666666666663,21.225,120
1709,Tokyo,2023-09-07,25.3875,37.60833333333333,24.291666666666668,54.43333333333334,284.125,31.816666666666663,120
1710,Tokyo,2023-09-08,18.258333333333333,27.9875,37.375,33.025,246.375,19.03333333333333,120
1711,Tokyo,2023-09-09,20.183333333333334,30.6625,48.54166666666666,37.12916666666667,252.20833333333331,31.275,120
1712,Tokyo,2023-09-10,13.125,21.120833333333334,51.083333333333336,25.95833333333333,205.70833333333331,16.404166666666665,120
1713,Tokyo,2023-09-11,13.966666666666669,22.383333333333336,24.33333333333333,30.95833333333333,235.75,20.879166666666663,120
1714,Tokyo,2023-09-12,25.416666666666668,40.7375,26.375,48.895833333333336,369.8333333333333,31.370833333333334,120
1715,Tokyo,2023-09-13,36.32083333333333,56.400000000000006,24.25,68.79583333333333,463.0416666666667,44.45416666666667,120
1716,Tokyo,2023-09-14,23.83333333333333,37.9125,32.625,45.75833333333333,297.3333333333333,27.17083333333333,120
1717,Tokyo,2023-09-15,34.112500000000004,50.85416666666666,16.166666666666668,55.4125,340.9166666666667,40.94583333333333,120
1718,Tokyo,2023-09-16,23.52083333333333,35.166666666666664,19.0,54.05833333333334,335.0416666666667,37.67083333333333,120
1719,Tokyo,2023-09-17,24.8875,37.61666666666667,25.58333333333333,37.208333333333336,255.125,29.59166666666667,120
1720,Tokyo,2023-09-18,9.129166666666666,14.479166666666666,23.875,20.27083333333333,156.5,12.758333333333333,120
1721,Tokyo,2023-09-19,16.970833333333335,26.387500000000003,23.291666666666668,26.933333333333334,191.95833333333331,17.974999999999998,120
1722,Tokyo,2023-09-20,42.53333333333333,63.25,38.04166666666666,52.9625,332.0416666666667,38.93333333333333,120
1723,Tokyo,2023-09-21,14.2,21.525,22.875,28.84166666666667,181.58333333333331,19.804166666666667,120
1724,Tokyo,2023-09-22,13.483333333333334,19.97083333333333,25.166666666666668,34.36666666666667,221.41666666666663,22.554166666666664,120
1725,Tokyo,2023-09-23,16.008333333333333,23.7875,44.208333333333336,39.65,260.8333333333333,21.691666666666663,120
1726,Tokyo,2023-09-24,17.566666666666666,27.59166666666667,46.75,31.745833333333334,243.58333333333331,17.099999999999998,120
1727,Tokyo,2023-09-25,20.72083333333333,33.06666666666667,45.625,37.04583333333333,276.5,20.133333333333333,120
1728,Tokyo,2023-09-26,33.90833333333333,54.275,33.166666666666664,55.3,354.5833333333333,36.0875,120
1729,Tokyo,2023-09-27,44.6125,69.0625,29.45833333333333,72.47083333333333,506.7916666666667,55.14166666666667,120
